1000/Temperature	ln (G)	ln (G)	ln (G)	ln (G)	Independent Variable	Linear Fit of Vg=60 V	Independent Variable	Linear Fit of Vg=40 V	Independent Variable	Linear Fit of Vg=20 V	Independent Variable	Linear Fit of Vg=0 V				
1/K					1/K											
1000/Temperature	Vg=60 V	Vg=40 V	Vg=20 V	Vg=0 V	Fit Curve of Vg=60 V	Fit Curve of Vg=60 V	Fit Curve of Vg=40 V	Fit Curve of Vg=40 V	Fit Curve of Vg=20 V	Fit Curve of Vg=20 V	Fit Curve of Vg=0 V	Fit Curve of Vg=0 V				
					0.00316171245750098	11.0999462893936	0.00316171245750098	11.5244585441239	0.00316171245750098	12.187223801244	0.00316171245750098	13.500470050008				
					0.00316299865465465	11.1003715449018	0.00316299865465465	11.5250972329688	0.00316299865465465	12.1883000022257	0.00316299865465465	13.5026351845651				
					0.00316428485180833	11.1007968004101	0.00316428485180833	11.5257359218138	0.00316428485180833	12.1893762032074	0.00316428485180833	13.5048003191222				
					0.00316557104896201	11.1012220559184	0.00316557104896201	11.5263746106588	0.00316557104896201	12.1904524041891	0.00316557104896201	13.5069654536794				
					0.00316685724611568	11.1016473114267	0.00316685724611568	11.5270132995038	0.00316685724611568	12.1915286051708	0.00316685724611568	13.5091305882365				
					0.00316814344326936	11.102072566935	0.00316814344326936	11.5276519883487	0.00316814344326936	12.1926048061526	0.00316814344326936	13.5112957227936				
					0.00316942964042303	11.1024978224433	0.00316942964042303	11.5282906771937	0.00316942964042303	12.1936810071343	0.00316942964042303	13.5134608573507				
					0.00317071583757671	11.1029230779516	0.00317071583757671	11.5289293660387	0.00317071583757671	12.194757208116	0.00317071583757671	13.5156259919078				
					0.00317200203473038	11.1033483334599	0.00317200203473038	11.5295680548836	0.00317200203473038	12.1958334090977	0.00317200203473038	13.5177911264649				
					0.00317328823188406	11.1037735889682	0.00317328823188406	11.5302067437286	0.00317328823188406	12.1969096100794	0.00317328823188406	13.5199562610221				
					0.00317457442903773	11.1041988444765	0.00317457442903773	11.5308454325736	0.00317457442903773	12.1979858110611	0.00317457442903773	13.5221213955792				
					0.00317586062619141	11.1046240999848	0.00317586062619141	11.5314841214186	0.00317586062619141	12.1990620120428	0.00317586062619141	13.5242865301363				
					0.00317714682334508	11.1050493554931	0.00317714682334508	11.5321228102635	0.00317714682334508	12.2001382130245	0.00317714682334508	13.5264516646934				
					0.00317843302049876	11.1054746110014	0.00317843302049876	11.5327614991085	0.00317843302049876	12.2012144140062	0.00317843302049876	13.5286167992505				
					0.00317971921765244	11.1058998665097	0.00317971921765244	11.5334001879535	0.00317971921765244	12.202290614988	0.00317971921765244	13.5307819338076				
					0.00318100541480611	11.106325122018	0.00318100541480611	11.5340388767985	0.00318100541480611	12.2033668159697	0.00318100541480611	13.5329470683648				
					0.00318229161195979	11.1067503775263	0.00318229161195979	11.5346775656434	0.00318229161195979	12.2044430169514	0.00318229161195979	13.5351122029219				
					0.00318357780911346	11.1071756330346	0.00318357780911346	11.5353162544884	0.00318357780911346	12.2055192179331	0.00318357780911346	13.537277337479				
					0.00318486400626714	11.1076008885428	0.00318486400626714	11.5359549433334	0.00318486400626714	12.2065954189148	0.00318486400626714	13.5394424720361				
					0.00318615020342081	11.1080261440511	0.00318615020342081	11.5365936321784	0.00318615020342081	12.2076716198965	0.00318615020342081	13.5416076065932				
					0.00318743640057449	11.1084513995594	0.00318743640057449	11.5372323210233	0.00318743640057449	12.2087478208782	0.00318743640057449	13.5437727411503				
					0.00318872259772816	11.1088766550677	0.00318872259772816	11.5378710098683	0.00318872259772816	12.2098240218599	0.00318872259772816	13.5459378757074				
					0.00319000879488184	11.109301910576	0.00319000879488184	11.5385096987133	0.00319000879488184	12.2109002228416	0.00319000879488184	13.5481030102646				
					0.00319129499203551	11.1097271660843	0.00319129499203551	11.5391483875582	0.00319129499203551	12.2119764238233	0.00319129499203551	13.5502681448217				
					0.00319258118918919	11.1101524215926	0.00319258118918919	11.5397870764032	0.00319258118918919	12.2130526248051	0.00319258118918919	13.5524332793788				
					0.00319386738634286	11.1105776771009	0.00319386738634286	11.5404257652482	0.00319386738634286	12.2141288257868	0.00319386738634286	13.5545984139359				
					0.00319515358349654	11.1110029326092	0.00319515358349654	11.5410644540932	0.00319515358349654	12.2152050267685	0.00319515358349654	13.556763548493				
					0.00319643978065022	11.1114281881175	0.00319643978065022	11.5417031429381	0.00319643978065022	12.2162812277502	0.00319643978065022	13.5589286830501				
					0.00319772597780389	11.1118534436258	0.00319772597780389	11.5423418317831	0.00319772597780389	12.2173574287319	0.00319772597780389	13.5610938176073				
					0.00319901217495757	11.1122786991341	0.00319901217495757	11.5429805206281	0.00319901217495757	12.2184336297136	0.00319901217495757	13.5632589521644				
					0.00320029837211124	11.1127039546424	0.00320029837211124	11.5436192094731	0.00320029837211124	12.2195098306953	0.00320029837211124	13.5654240867215				
					0.00320158456926492	11.1131292101507	0.00320158456926492	11.544257898318	0.00320158456926492	12.220586031677	0.00320158456926492	13.5675892212786				
					0.00320287076641859	11.113554465659	0.00320287076641859	11.544896587163	0.00320287076641859	12.2216622326587	0.00320287076641859	13.5697543558357				
					0.00320415696357227	11.1139797211673	0.00320415696357227	11.545535276008	0.00320415696357227	12.2227384336405	0.00320415696357227	13.5719194903928				
					0.00320544316072594	11.1144049766755	0.00320544316072594	11.5461739648529	0.00320544316072594	12.2238146346222	0.00320544316072594	13.57408462495				
					0.00320672935787962	11.1148302321838	0.00320672935787962	11.5468126536979	0.00320672935787962	12.2248908356039	0.00320672935787962	13.5762497595071				
					0.00320801555503329	11.1152554876921	0.00320801555503329	11.5474513425429	0.00320801555503329	12.2259670365856	0.00320801555503329	13.5784148940642				
					0.00320930175218697	11.1156807432004	0.00320930175218697	11.5480900313879	0.00320930175218697	12.2270432375673	0.00320930175218697	13.5805800286213				
					0.00321058794934065	11.1161059987087	0.00321058794934065	11.5487287202328	0.00321058794934065	12.228119438549	0.00321058794934065	13.5827451631784				
					0.00321187414649432	11.116531254217	0.00321187414649432	11.5493674090778	0.00321187414649432	12.2291956395307	0.00321187414649432	13.5849102977355				
					0.003213160343648	11.1169565097253	0.003213160343648	11.5500060979228	0.003213160343648	12.2302718405124	0.003213160343648	13.5870754322927				
					0.00321444654080167	11.1173817652336	0.00321444654080167	11.5506447867678	0.00321444654080167	12.2313480414941	0.00321444654080167	13.5892405668498				
					0.00321573273795535	11.1178070207419	0.00321573273795535	11.5512834756127	0.00321573273795535	12.2324242424759	0.00321573273795535	13.5914057014069				
					0.00321701893510902	11.1182322762502	0.00321701893510902	11.5519221644577	0.00321701893510902	12.2335004434576	0.00321701893510902	13.593570835964				
					0.0032183051322627	11.1186575317585	0.0032183051322627	11.5525608533027	0.0032183051322627	12.2345766444393	0.0032183051322627	13.5957359705211				
					0.00321959132941637	11.1190827872668	0.00321959132941637	11.5531995421477	0.00321959132941637	12.235652845421	0.00321959132941637	13.5979011050782				
					0.00322087752657005	11.1195080427751	0.00322087752657005	11.5538382309926	0.00322087752657005	12.2367290464027	0.00322087752657005	13.6000662396354				
					0.00322216372372372	11.1199332982834	0.00322216372372372	11.5544769198376	0.00322216372372372	12.2378052473844	0.00322216372372372	13.6022313741925				
					0.0032234499208774	11.1203585537917	0.0032234499208774	11.5551156086826	0.0032234499208774	12.2388814483661	0.0032234499208774	13.6043965087496				
					0.00322473611803107	11.1207838093	0.00322473611803107	11.5557542975275	0.00322473611803107	12.2399576493478	0.00322473611803107	13.6065616433067				
					0.00322602231518475	11.1212090648083	0.00322602231518475	11.5563929863725	0.00322602231518475	12.2410338503295	0.00322602231518475	13.6087267778638				
					0.00322730851233843	11.1216343203165	0.00322730851233843	11.5570316752175	0.00322730851233843	12.2421100513113	0.00322730851233843	13.6108919124209				
					0.0032285947094921	11.1220595758248	0.0032285947094921	11.5576703640625	0.0032285947094921	12.243186252293	0.0032285947094921	13.613057046978				
					0.00322988090664578	11.1224848313331	0.00322988090664578	11.5583090529074	0.00322988090664578	12.2442624532747	0.00322988090664578	13.6152221815352				
					0.00323116710379945	11.1229100868414	0.00323116710379945	11.5589477417524	0.00323116710379945	12.2453386542564	0.00323116710379945	13.6173873160923				
					0.00323245330095313	11.1233353423497	0.00323245330095313	11.5595864305974	0.00323245330095313	12.2464148552381	0.00323245330095313	13.6195524506494				
					0.0032337394981068	11.123760597858	0.0032337394981068	11.5602251194424	0.0032337394981068	12.2474910562198	0.0032337394981068	13.6217175852065				
					0.00323502569526048	11.1241858533663	0.00323502569526048	11.5608638082873	0.00323502569526048	12.2485672572015	0.00323502569526048	13.6238827197636				
					0.00323631189241415	11.1246111088746	0.00323631189241415	11.5615024971323	0.00323631189241415	12.2496434581832	0.00323631189241415	13.6260478543207				
					0.00323759808956783	11.1250363643829	0.00323759808956783	11.5621411859773	0.00323759808956783	12.2507196591649	0.00323759808956783	13.6282129888779				
					0.0032388842867215	11.1254616198912	0.0032388842867215	11.5627798748222	0.0032388842867215	12.2517958601466	0.0032388842867215	13.630378123435				
					0.00324017048387518	11.1258868753995	0.00324017048387518	11.5634185636672	0.00324017048387518	12.2528720611284	0.00324017048387518	13.6325432579921				
					0.00324145668102886	11.1263121309078	0.00324145668102886	11.5640572525122	0.00324145668102886	12.2539482621101	0.00324145668102886	13.6347083925492				
					0.00324274287818253	11.1267373864161	0.00324274287818253	11.5646959413572	0.00324274287818253	12.2550244630918	0.00324274287818253	13.6368735271063				
					0.00324402907533621	11.1271626419244	0.00324402907533621	11.5653346302021	0.00324402907533621	12.2561006640735	0.00324402907533621	13.6390386616634				
					0.00324531527248988	11.1275878974327	0.00324531527248988	11.5659733190471	0.00324531527248988	12.2571768650552	0.00324531527248988	13.6412037962206				
					0.00324660146964356	11.128013152941	0.00324660146964356	11.5666120078921	0.00324660146964356	12.2582530660369	0.00324660146964356	13.6433689307777				
					0.00324788766679723	11.1284384084493	0.00324788766679723	11.5672506967371	0.00324788766679723	12.2593292670186	0.00324788766679723	13.6455340653348				
					0.00324917386395091	11.1288636639575	0.00324917386395091	11.567889385582	0.00324917386395091	12.2604054680003	0.00324917386395091	13.6476991998919				
					0.00325046006110458	11.1292889194658	0.00325046006110458	11.568528074427	0.00325046006110458	12.261481668982	0.00325046006110458	13.649864334449				
					0.00325174625825826	11.1297141749741	0.00325174625825826	11.569166763272	0.00325174625825826	12.2625578699638	0.00325174625825826	13.6520294690061				
					0.00325303245541193	11.1301394304824	0.00325303245541193	11.569805452117	0.00325303245541193	12.2636340709455	0.00325303245541193	13.6541946035633				
					0.00325431865256561	11.1305646859907	0.00325431865256561	11.5704441409619	0.00325431865256561	12.2647102719272	0.00325431865256561	13.6563597381204				
					0.00325560484971928	11.130989941499	0.00325560484971928	11.5710828298069	0.00325560484971928	12.2657864729089	0.00325560484971928	13.6585248726775				
					0.00325689104687296	11.1314151970073	0.00325689104687296	11.5717215186519	0.00325689104687296	12.2668626738906	0.00325689104687296	13.6606900072346				
					0.00325817724402664	11.1318404525156	0.00325817724402664	11.5723602074968	0.00325817724402664	12.2679388748723	0.00325817724402664	13.6628551417917				
					0.00325946344118031	11.1322657080239	0.00325946344118031	11.5729988963418	0.00325946344118031	12.269015075854	0.00325946344118031	13.6650202763488				
					0.00326074963833399	11.1326909635322	0.00326074963833399	11.5736375851868	0.00326074963833399	12.2700912768357	0.00326074963833399	13.667185410906				
					0.00326203583548766	11.1331162190405	0.00326203583548766	11.5742762740318	0.00326203583548766	12.2711674778174	0.00326203583548766	13.6693505454631				
					0.00326332203264134	11.1335414745488	0.00326332203264134	11.5749149628767	0.00326332203264134	12.2722436787992	0.00326332203264134	13.6715156800202				
					0.00326460822979501	11.1339667300571	0.00326460822979501	11.5755536517217	0.00326460822979501	12.2733198797809	0.00326460822979501	13.6736808145773				
					0.00326589442694869	11.1343919855654	0.00326589442694869	11.5761923405667	0.00326589442694869	12.2743960807626	0.00326589442694869	13.6758459491344				
					0.00326718062410236	11.1348172410737	0.00326718062410236	11.5768310294117	0.00326718062410236	12.2754722817443	0.00326718062410236	13.6780110836915				
					0.00326846682125604	11.135242496582	0.00326846682125604	11.5774697182566	0.00326846682125604	12.276548482726	0.00326846682125604	13.6801762182487				
					0.00326975301840971	11.1356677520902	0.00326975301840971	11.5781084071016	0.00326975301840971	12.2776246837077	0.00326975301840971	13.6823413528058				
					0.00327103921556339	11.1360930075985	0.00327103921556339	11.5787470959466	0.00327103921556339	12.2787008846894	0.00327103921556339	13.6845064873629				
					0.00327232541271706	11.1365182631068	0.00327232541271706	11.5793857847915	0.00327232541271706	12.2797770856711	0.00327232541271706	13.68667162192				
					0.00327361160987074	11.1369435186151	0.00327361160987074	11.5800244736365	0.00327361160987074	12.2808532866528	0.00327361160987074	13.6888367564771				
					0.00327489780702442	11.1373687741234	0.00327489780702442	11.5806631624815	0.00327489780702442	12.2819294876346	0.00327489780702442	13.6910018910342				
					0.00327618400417809	11.1377940296317	0.00327618400417809	11.5813018513265	0.00327618400417809	12.2830056886163	0.00327618400417809	13.6931670255913				
					0.00327747020133177	11.13821928514	0.00327747020133177	11.5819405401714	0.00327747020133177	12.284081889598	0.00327747020133177	13.6953321601485				
					0.00327875639848544	11.1386445406483	0.00327875639848544	11.5825792290164	0.00327875639848544	12.2851580905797	0.00327875639848544	13.6974972947056				
					0.00328004259563912	11.1390697961566	0.00328004259563912	11.5832179178614	0.00328004259563912	12.2862342915614	0.00328004259563912	13.6996624292627				
					0.00328132879279279	11.1394950516649	0.00328132879279279	11.5838566067064	0.00328132879279279	12.2873104925431	0.00328132879279279	13.7018275638198				
					0.00328261498994647	11.1399203071732	0.00328261498994647	11.5844952955513	0.00328261498994647	12.2883866935248	0.00328261498994647	13.7039926983769				
					0.00328390118710014	11.1403455626815	0.00328390118710014	11.5851339843963	0.00328390118710014	12.2894628945065	0.00328390118710014	13.706157832934				
					0.00328518738425382	11.1407708181898	0.00328518738425382	11.5857726732413	0.00328518738425382	12.2905390954882	0.00328518738425382	13.7083229674912				
					0.00328647358140749	11.1411960736981	0.00328647358140749	11.5864113620863	0.00328647358140749	12.2916152964699	0.00328647358140749	13.7104881020483				
					0.00328775977856117	11.1416213292064	0.00328775977856117	11.5870500509312	0.00328775977856117	12.2926914974517	0.00328775977856117	13.7126532366054				
					0.00328904597571485	11.1420465847147	0.00328904597571485	11.5876887397762	0.00328904597571485	12.2937676984334	0.00328904597571485	13.7148183711625				
					0.00329033217286852	11.142471840223	0.00329033217286852	11.5883274286212	0.00329033217286852	12.2948438994151	0.00329033217286852	13.7169835057196				
					0.0032916183700222	11.1428970957312	0.0032916183700222	11.5889661174661	0.0032916183700222	12.2959201003968	0.0032916183700222	13.7191486402767				
					0.00329290456717587	11.1433223512395	0.00329290456717587	11.5896048063111	0.00329290456717587	12.2969963013785	0.00329290456717587	13.7213137748339				
					0.00329419076432955	11.1437476067478	0.00329419076432955	11.5902434951561	0.00329419076432955	12.2980725023602	0.00329419076432955	13.723478909391				
					0.00329547696148322	11.1441728622561	0.00329547696148322	11.5908821840011	0.00329547696148322	12.2991487033419	0.00329547696148322	13.7256440439481				
					0.0032967631586369	11.1445981177644	0.0032967631586369	11.591520872846	0.0032967631586369	12.3002249043236	0.0032967631586369	13.7278091785052				
					0.00329804935579057	11.1450233732727	0.00329804935579057	11.592159561691	0.00329804935579057	12.3013011053053	0.00329804935579057	13.7299743130623				
					0.00329933555294425	11.145448628781	0.00329933555294425	11.592798250536	0.00329933555294425	12.3023773062871	0.00329933555294425	13.7321394476194				
					0.00330062175009792	11.1458738842893	0.00330062175009792	11.593436939381	0.00330062175009792	12.3034535072688	0.00330062175009792	13.7343045821766				
					0.0033019079472516	11.1462991397976	0.0033019079472516	11.5940756282259	0.0033019079472516	12.3045297082505	0.0033019079472516	13.7364697167337				
					0.00330319414440527	11.1467243953059	0.00330319414440527	11.5947143170709	0.00330319414440527	12.3056059092322	0.00330319414440527	13.7386348512908				
					0.00330448034155895	11.1471496508142	0.00330448034155895	11.5953530059159	0.00330448034155895	12.3066821102139	0.00330448034155895	13.7407999858479				
					0.00330576653871263	11.1475749063225	0.00330576653871263	11.5959916947608	0.00330576653871263	12.3077583111956	0.00330576653871263	13.742965120405				
					0.0033070527358663	11.1480001618308	0.0033070527358663	11.5966303836058	0.0033070527358663	12.3088345121773	0.0033070527358663	13.7451302549621				
					0.00330833893301998	11.1484254173391	0.00330833893301998	11.5972690724508	0.00330833893301998	12.309910713159	0.00330833893301998	13.7472953895193				
					0.00330962513017365	11.1488506728474	0.00330962513017365	11.5979077612958	0.00330962513017365	12.3109869141407	0.00330962513017365	13.7494605240764				
					0.00331091132732733	11.1492759283557	0.00331091132732733	11.5985464501407	0.00331091132732733	12.3120631151225	0.00331091132732733	13.7516256586335				
					0.003312197524481	11.149701183864	0.003312197524481	11.5991851389857	0.003312197524481	12.3131393161042	0.003312197524481	13.7537907931906				
					0.00331348372163468	11.1501264393722	0.00331348372163468	11.5998238278307	0.00331348372163468	12.3142155170859	0.00331348372163468	13.7559559277477				
					0.00331476991878835	11.1505516948805	0.00331476991878835	11.6004625166757	0.00331476991878835	12.3152917180676	0.00331476991878835	13.7581210623048				
					0.00331605611594203	11.1509769503888	0.00331605611594203	11.6011012055206	0.00331605611594203	12.3163679190493	0.00331605611594203	13.760286196862				
					0.0033173423130957	11.1514022058971	0.0033173423130957	11.6017398943656	0.0033173423130957	12.317444120031	0.0033173423130957	13.7624513314191				
					0.00331862851024938	11.1518274614054	0.00331862851024938	11.6023785832106	0.00331862851024938	12.3185203210127	0.00331862851024938	13.7646164659762				
					0.00331991470740306	11.1522527169137	0.00331991470740306	11.6030172720556	0.00331991470740306	12.3195965219944	0.00331991470740306	13.7667816005333				
					0.00332120090455673	11.152677972422	0.00332120090455673	11.6036559609005	0.00332120090455673	12.3206727229761	0.00332120090455673	13.7689467350904				
					0.00332248710171041	11.1531032279303	0.00332248710171041	11.6042946497455	0.00332248710171041	12.3217489239578	0.00332248710171041	13.7711118696475				
					0.00332377329886408	11.1535284834386	0.00332377329886408	11.6049333385905	0.00332377329886408	12.3228251249396	0.00332377329886408	13.7732770042046				
					0.00332505949601776	11.1539537389469	0.00332505949601776	11.6055720274354	0.00332505949601776	12.3239013259213	0.00332505949601776	13.7754421387618				
					0.00332634569317143	11.1543789944552	0.00332634569317143	11.6062107162804	0.00332634569317143	12.324977526903	0.00332634569317143	13.7776072733189				
					0.00332763189032511	11.1548042499635	0.00332763189032511	11.6068494051254	0.00332763189032511	12.3260537278847	0.00332763189032511	13.779772407876				
					0.00332891808747878	11.1552295054718	0.00332891808747878	11.6074880939704	0.00332891808747878	12.3271299288664	0.00332891808747878	13.7819375424331				
					0.00333020428463246	11.1556547609801	0.00333020428463246	11.6081267828153	0.00333020428463246	12.3282061298481	0.00333020428463246	13.7841026769902				
					0.00333149048178613	11.1560800164884	0.00333149048178613	11.6087654716603	0.00333149048178613	12.3292823308298	0.00333149048178613	13.7862678115473				
					0.00333277667893981	11.1565052719967	0.00333277667893981	11.6094041605053	0.00333277667893981	12.3303585318115	0.00333277667893981	13.7884329461045				
					0.00333406287609348	11.1569305275049	0.00333406287609348	11.6100428493503	0.00333406287609348	12.3314347327932	0.00333406287609348	13.7905980806616				
					0.00333534907324716	11.1573557830132	0.00333534907324716	11.6106815381952	0.00333534907324716	12.332510933775	0.00333534907324716	13.7927632152187				
					0.00333663527040084	11.1577810385215	0.00333663527040084	11.6113202270402	0.00333663527040084	12.3335871347567	0.00333663527040084	13.7949283497758				
					0.00333792146755451	11.1582062940298	0.00333792146755451	11.6119589158852	0.00333792146755451	12.3346633357384	0.00333792146755451	13.7970934843329				
					0.00333920766470819	11.1586315495381	0.00333920766470819	11.6125976047302	0.00333920766470819	12.3357395367201	0.00333920766470819	13.79925861889				
					0.00334049386186186	11.1590568050464	0.00334049386186186	11.6132362935751	0.00334049386186186	12.3368157377018	0.00334049386186186	13.8014237534472				
					0.00334178005901554	11.1594820605547	0.00334178005901554	11.6138749824201	0.00334178005901554	12.3378919386835	0.00334178005901554	13.8035888880043				
					0.00334306625616921	11.159907316063	0.00334306625616921	11.6145136712651	0.00334306625616921	12.3389681396652	0.00334306625616921	13.8057540225614				
					0.00334435245332289	11.1603325715713	0.00334435245332289	11.61515236011	0.00334435245332289	12.3400443406469	0.00334435245332289	13.8079191571185				
					0.00334563865047656	11.1607578270796	0.00334563865047656	11.615791048955	0.00334563865047656	12.3411205416286	0.00334563865047656	13.8100842916756				
					0.00334692484763024	11.1611830825879	0.00334692484763024	11.6164297378	0.00334692484763024	12.3421967426104	0.00334692484763024	13.8122494262327				
					0.00334821104478391	11.1616083380962	0.00334821104478391	11.617068426645	0.00334821104478391	12.3432729435921	0.00334821104478391	13.8144145607899				
					0.00334949724193759	11.1620335936045	0.00334949724193759	11.6177071154899	0.00334949724193759	12.3443491445738	0.00334949724193759	13.816579695347				
					0.00335078343909127	11.1624588491128	0.00335078343909127	11.6183458043349	0.00335078343909127	12.3454253455555	0.00335078343909127	13.8187448299041				
					0.00335206963624494	11.1628841046211	0.00335206963624494	11.6189844931799	0.00335206963624494	12.3465015465372	0.00335206963624494	13.8209099644612				
					0.00335335583339862	11.1633093601294	0.00335335583339862	11.6196231820249	0.00335335583339862	12.3475777475189	0.00335335583339862	13.8230750990183				
					0.00335464203055229	11.1637346156377	0.00335464203055229	11.6202618708698	0.00335464203055229	12.3486539485006	0.00335464203055229	13.8252402335754				
					0.00335592822770597	11.1641598711459	0.00335592822770597	11.6209005597148	0.00335592822770597	12.3497301494823	0.00335592822770597	13.8274053681326				
					0.00335721442485964	11.1645851266542	0.00335721442485964	11.6215392485598	0.00335721442485964	12.350806350464	0.00335721442485964	13.8295705026897				
					0.00335850062201332	11.1650103821625	0.00335850062201332	11.6221779374047	0.00335850062201332	12.3518825514457	0.00335850062201332	13.8317356372468				
					0.00335978681916699	11.1654356376708	0.00335978681916699	11.6228166262497	0.00335978681916699	12.3529587524275	0.00335978681916699	13.8339007718039				
					0.00336107301632067	11.1658608931791	0.00336107301632067	11.6234553150947	0.00336107301632067	12.3540349534092	0.00336107301632067	13.836065906361				
					0.00336235921347434	11.1662861486874	0.00336235921347434	11.6240940039397	0.00336235921347434	12.3551111543909	0.00336235921347434	13.8382310409181				
					0.00336364541062802	11.1667114041957	0.00336364541062802	11.6247326927846	0.00336364541062802	12.3561873553726	0.00336364541062802	13.8403961754752				
					0.00336493160778169	11.167136659704	0.00336493160778169	11.6253713816296	0.00336493160778169	12.3572635563543	0.00336493160778169	13.8425613100324				
					0.00336621780493537	11.1675619152123	0.00336621780493537	11.6260100704746	0.00336621780493537	12.358339757336	0.00336621780493537	13.8447264445895				
					0.00336750400208905	11.1679871707206	0.00336750400208905	11.6266487593196	0.00336750400208905	12.3594159583177	0.00336750400208905	13.8468915791466				
					0.00336879019924272	11.1684124262289	0.00336879019924272	11.6272874481645	0.00336879019924272	12.3604921592994	0.00336879019924272	13.8490567137037				
					0.0033700763963964	11.1688376817372	0.0033700763963964	11.6279261370095	0.0033700763963964	12.3615683602811	0.0033700763963964	13.8512218482608				
					0.00337136259355007	11.1692629372455	0.00337136259355007	11.6285648258545	0.00337136259355007	12.3626445612629	0.00337136259355007	13.8533869828179				
					0.00337264879070375	11.1696881927538	0.00337264879070375	11.6292035146995	0.00337264879070375	12.3637207622446	0.00337264879070375	13.8555521173751				
					0.00337393498785742	11.1701134482621	0.00337393498785742	11.6298422035444	0.00337393498785742	12.3647969632263	0.00337393498785742	13.8577172519322				
					0.0033752211850111	11.1705387037704	0.0033752211850111	11.6304808923894	0.0033752211850111	12.365873164208	0.0033752211850111	13.8598823864893				
					0.00337650738216477	11.1709639592786	0.00337650738216477	11.6311195812344	0.00337650738216477	12.3669493651897	0.00337650738216477	13.8620475210464				
					0.00337779357931845	11.1713892147869	0.00337779357931845	11.6317582700793	0.00337779357931845	12.3680255661714	0.00337779357931845	13.8642126556035				
					0.00337907977647212	11.1718144702952	0.00337907977647212	11.6323969589243	0.00337907977647212	12.3691017671531	0.00337907977647212	13.8663777901606				
					0.0033803659736258	11.1722397258035	0.0033803659736258	11.6330356477693	0.0033803659736258	12.3701779681348	0.0033803659736258	13.8685429247178				
					0.00338165217077948	11.1726649813118	0.00338165217077948	11.6336743366143	0.00338165217077948	12.3712541691165	0.00338165217077948	13.8707080592749				
					0.00338293836793315	11.1730902368201	0.00338293836793315	11.6343130254592	0.00338293836793315	12.3723303700983	0.00338293836793315	13.872873193832				
					0.00338422456508683	11.1735154923284	0.00338422456508683	11.6349517143042	0.00338422456508683	12.37340657108	0.00338422456508683	13.8750383283891				
					0.0033855107622405	11.1739407478367	0.0033855107622405	11.6355904031492	0.0033855107622405	12.3744827720617	0.0033855107622405	13.8772034629462				
					0.00338679695939418	11.174366003345	0.00338679695939418	11.6362290919942	0.00338679695939418	12.3755589730434	0.00338679695939418	13.8793685975033				
					0.00338808315654785	11.1747912588533	0.00338808315654785	11.6368677808391	0.00338808315654785	12.3766351740251	0.00338808315654785	13.8815337320605				
					0.00338936935370153	11.1752165143616	0.00338936935370153	11.6375064696841	0.00338936935370153	12.3777113750068	0.00338936935370153	13.8836988666176				
					0.0033906555508552	11.1756417698699	0.0033906555508552	11.6381451585291	0.0033906555508552	12.3787875759885	0.0033906555508552	13.8858640011747				
					0.00339194174800888	11.1760670253782	0.00339194174800888	11.638783847374	0.00339194174800888	12.3798637769702	0.00339194174800888	13.8880291357318				
					0.00339322794516255	11.1764922808865	0.00339322794516255	11.639422536219	0.00339322794516255	12.3809399779519	0.00339322794516255	13.8901942702889				
					0.00339451414231623	11.1769175363948	0.00339451414231623	11.640061225064	0.00339451414231623	12.3820161789337	0.00339451414231623	13.892359404846				
					0.0033958003394699	11.1773427919031	0.0033958003394699	11.640699913909	0.0033958003394699	12.3830923799154	0.0033958003394699	13.8945245394032				
					0.00339708653662358	11.1777680474114	0.00339708653662358	11.6413386027539	0.00339708653662358	12.3841685808971	0.00339708653662358	13.8966896739603				
					0.00339837273377726	11.1781933029196	0.00339837273377726	11.6419772915989	0.00339837273377726	12.3852447818788	0.00339837273377726	13.8988548085174				
					0.00339965893093093	11.1786185584279	0.00339965893093093	11.6426159804439	0.00339965893093093	12.3863209828605	0.00339965893093093	13.9010199430745				
					0.00340094512808461	11.1790438139362	0.00340094512808461	11.6432546692889	0.00340094512808461	12.3873971838422	0.00340094512808461	13.9031850776316				
					0.00340223132523828	11.1794690694445	0.00340223132523828	11.6438933581338	0.00340223132523828	12.3884733848239	0.00340223132523828	13.9053502121887				
					0.00340351752239196	11.1798943249528	0.00340351752239196	11.6445320469788	0.00340351752239196	12.3895495858056	0.00340351752239196	13.9075153467459				
					0.00340480371954563	11.1803195804611	0.00340480371954563	11.6451707358238	0.00340480371954563	12.3906257867873	0.00340480371954563	13.909680481303				
					0.00340608991669931	11.1807448359694	0.00340608991669931	11.6458094246688	0.00340608991669931	12.391701987769	0.00340608991669931	13.9118456158601				
					0.00340737611385298	11.1811700914777	0.00340737611385298	11.6464481135137	0.00340737611385298	12.3927781887508	0.00340737611385298	13.9140107504172				
					0.00340866231100666	11.181595346986	0.00340866231100666	11.6470868023587	0.00340866231100666	12.3938543897325	0.00340866231100666	13.9161758849743				
					0.00340994850816033	11.1820206024943	0.00340994850816033	11.6477254912037	0.00340994850816033	12.3949305907142	0.00340994850816033	13.9183410195314				
					0.00341123470531401	11.1824458580026	0.00341123470531401	11.6483641800486	0.00341123470531401	12.3960067916959	0.00341123470531401	13.9205061540885				
					0.00341252090246769	11.1828711135109	0.00341252090246769	11.6490028688936	0.00341252090246769	12.3970829926776	0.00341252090246769	13.9226712886457				
					0.00341380709962136	11.1832963690192	0.00341380709962136	11.6496415577386	0.00341380709962136	12.3981591936593	0.00341380709962136	13.9248364232028				
